Cluster,MappedCluster,TrueLabel,Matched
5,13.0,13.0,1
5,13.0,13.0,1
5,13.0,13.0,1
5,13.0,13.0,1
5,13.0,13.0,1
5,13.0,13.0,1
5,13.0,13.0,1
5,13.0,13.0,1
5,13.0,13.0,1
5,13.0,13.0,1
5,13.0,13.0,1
5,13.0,13.0,1
5,13.0,13.0,1
5,13.0,13.0,1
5,13.0,13.0,1
5,13.0,13.0,1
5,13.0,13.0,1
5,13.0,13.0,1
5,13.0,13.0,1
5,13.0,13.0,1
5,13.0,13.0,1
5,13.0,13.0,1
5,13.0,13.0,1
5,13.0,13.0,1
5,13.0,13.0,1
5,13.0,13.0,1
5,13.0,13.0,1
5,13.0,13.0,1
5,13.0,13.0,1
5,13.0,13.0,1
5,13.0,13.0,1
5,13.0,13.0,1
5,13.0,13.0,1
5,13.0,13.0,1
5,13.0,13.0,1
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
9,12.0,13.0,0
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
-1,Noise,13.0,0
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
-1,Noise,13.0,0
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
15,13.0,13.0,1
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
14,14.0,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
133,14.0,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
14,14.0,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
116,14.0,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
133,14.0,13.0,0
131,14.0,13.0,0
126,14.0,13.0,0
-1,Noise,13.0,0
14,14.0,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
116,14.0,13.0,0
-1,Noise,13.0,0
117,14.0,13.0,0
115,14.0,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
133,14.0,13.0,0
131,14.0,13.0,0
126,14.0,13.0,0
-1,Noise,13.0,0
14,14.0,13.0,0
132,14.0,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
116,14.0,13.0,0
-1,Noise,13.0,0
117,14.0,13.0,0
115,14.0,13.0,0
112,14.0,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
133,14.0,13.0,0
131,14.0,13.0,0
126,14.0,13.0,0
-1,Noise,13.0,0
14,14.0,13.0,0
132,14.0,13.0,0
133,14.0,13.0,0
-1,Noise,13.0,0
135,14.0,13.0,0
116,14.0,13.0,0
-1,Noise,13.0,0
117,14.0,13.0,0
115,14.0,13.0,0
112,14.0,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
133,14.0,13.0,0
131,14.0,13.0,0
126,14.0,13.0,0
130,14.0,13.0,0
14,14.0,13.0,0
132,14.0,13.0,0
133,14.0,13.0,0
-1,Noise,13.0,0
135,14.0,13.0,0
116,14.0,13.0,0
-1,Noise,13.0,0
117,14.0,13.0,0
115,14.0,13.0,0
112,14.0,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
133,14.0,13.0,0
131,14.0,13.0,0
126,14.0,13.0,0
130,14.0,13.0,0
14,14.0,13.0,0
132,14.0,13.0,0
133,14.0,13.0,0
134,14.0,13.0,0
135,14.0,13.0,0
116,14.0,13.0,0
127,14.0,13.0,0
117,14.0,13.0,0
115,14.0,13.0,0
112,14.0,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
124,14.0,13.0,0
133,14.0,13.0,0
131,14.0,13.0,0
126,14.0,13.0,0
130,14.0,13.0,0
14,14.0,13.0,0
132,14.0,13.0,0
133,14.0,13.0,0
134,14.0,13.0,0
135,14.0,13.0,0
116,14.0,13.0,0
127,14.0,13.0,0
117,14.0,13.0,0
115,14.0,13.0,0
112,14.0,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
124,14.0,13.0,0
133,14.0,13.0,0
131,14.0,13.0,0
126,14.0,13.0,0
130,14.0,13.0,0
14,14.0,13.0,0
132,14.0,13.0,0
133,14.0,13.0,0
134,14.0,13.0,0
135,14.0,13.0,0
116,14.0,13.0,0
127,14.0,13.0,0
117,14.0,13.0,0
115,14.0,13.0,0
112,14.0,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
124,14.0,13.0,0
133,14.0,13.0,0
131,14.0,13.0,0
126,14.0,13.0,0
130,14.0,13.0,0
14,14.0,13.0,0
132,14.0,13.0,0
133,14.0,13.0,0
134,14.0,13.0,0
135,14.0,13.0,0
116,14.0,13.0,0
127,14.0,13.0,0
117,14.0,13.0,0
115,14.0,13.0,0
112,14.0,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
124,14.0,13.0,0
133,14.0,13.0,0
131,14.0,13.0,0
126,14.0,13.0,0
130,14.0,13.0,0
14,14.0,13.0,0
132,14.0,13.0,0
133,14.0,13.0,0
134,14.0,13.0,0
135,14.0,13.0,0
116,14.0,13.0,0
127,14.0,13.0,0
117,14.0,13.0,0
115,14.0,13.0,0
112,14.0,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
124,14.0,13.0,0
133,14.0,13.0,0
131,14.0,13.0,0
126,14.0,13.0,0
130,14.0,13.0,0
14,14.0,13.0,0
132,14.0,13.0,0
133,14.0,13.0,0
134,14.0,13.0,0
135,14.0,13.0,0
116,14.0,13.0,0
127,14.0,13.0,0
117,14.0,13.0,0
115,14.0,13.0,0
112,14.0,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
124,14.0,13.0,0
133,14.0,13.0,0
131,14.0,13.0,0
126,14.0,13.0,0
130,14.0,13.0,0
14,14.0,13.0,0
132,14.0,13.0,0
133,14.0,13.0,0
134,14.0,13.0,0
135,14.0,13.0,0
116,14.0,13.0,0
127,14.0,13.0,0
117,14.0,13.0,0
115,14.0,13.0,0
112,14.0,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
124,14.0,13.0,0
133,14.0,13.0,0
131,14.0,13.0,0
126,14.0,13.0,0
130,14.0,13.0,0
14,14.0,13.0,0
132,14.0,13.0,0
133,14.0,13.0,0
134,14.0,13.0,0
135,14.0,13.0,0
116,14.0,13.0,0
127,14.0,13.0,0
117,14.0,13.0,0
115,14.0,13.0,0
112,14.0,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
124,14.0,13.0,0
133,14.0,13.0,0
131,14.0,13.0,0
126,14.0,13.0,0
130,14.0,13.0,0
14,14.0,13.0,0
132,14.0,13.0,0
133,14.0,13.0,0
134,14.0,13.0,0
135,14.0,13.0,0
116,14.0,13.0,0
127,14.0,13.0,0
117,14.0,13.0,0
115,14.0,13.0,0
112,14.0,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
124,14.0,13.0,0
133,14.0,13.0,0
131,14.0,13.0,0
126,14.0,13.0,0
130,14.0,13.0,0
14,14.0,13.0,0
132,14.0,13.0,0
133,14.0,13.0,0
134,14.0,13.0,0
135,14.0,13.0,0
116,14.0,13.0,0
127,14.0,13.0,0
117,14.0,13.0,0
115,14.0,13.0,0
112,14.0,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
124,14.0,13.0,0
133,14.0,13.0,0
131,14.0,13.0,0
126,14.0,13.0,0
130,14.0,13.0,0
14,14.0,13.0,0
132,14.0,13.0,0
133,14.0,13.0,0
134,14.0,13.0,0
135,14.0,13.0,0
116,14.0,13.0,0
127,14.0,13.0,0
117,14.0,13.0,0
115,14.0,13.0,0
112,14.0,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
124,14.0,13.0,0
133,14.0,13.0,0
131,14.0,13.0,0
126,14.0,13.0,0
130,14.0,13.0,0
14,14.0,13.0,0
132,14.0,13.0,0
133,14.0,13.0,0
134,14.0,13.0,0
135,14.0,13.0,0
116,14.0,13.0,0
127,14.0,13.0,0
117,14.0,13.0,0
115,14.0,13.0,0
112,14.0,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
124,14.0,13.0,0
133,14.0,13.0,0
131,14.0,13.0,0
126,14.0,13.0,0
130,14.0,13.0,0
14,14.0,13.0,0
132,14.0,13.0,0
133,14.0,13.0,0
134,14.0,13.0,0
135,14.0,13.0,0
116,14.0,13.0,0
127,14.0,13.0,0
117,14.0,13.0,0
115,14.0,13.0,0
112,14.0,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
124,14.0,13.0,0
133,14.0,13.0,0
131,14.0,13.0,0
126,14.0,13.0,0
130,14.0,13.0,0
14,14.0,13.0,0
132,14.0,13.0,0
133,14.0,13.0,0
134,14.0,13.0,0
135,14.0,13.0,0
116,14.0,13.0,0
127,14.0,13.0,0
117,14.0,13.0,0
115,14.0,13.0,0
112,14.0,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
124,14.0,13.0,0
133,14.0,13.0,0
131,14.0,13.0,0
126,14.0,13.0,0
130,14.0,13.0,0
14,14.0,13.0,0
132,14.0,13.0,0
133,14.0,13.0,0
134,14.0,13.0,0
135,14.0,13.0,0
116,14.0,13.0,0
127,14.0,13.0,0
117,14.0,13.0,0
115,14.0,13.0,0
112,14.0,13.0,0
31,12.0,12.0,1
31,12.0,12.0,1
32,13.0,12.0,0
32,13.0,12.0,0
32,13.0,12.0,0
32,13.0,12.0,0
32,13.0,12.0,0
32,13.0,12.0,0
-1,Noise,12.0,0
32,13.0,12.0,0
32,13.0,12.0,0
32,13.0,12.0,0
32,13.0,12.0,0
-1,Noise,12.0,0
32,13.0,12.0,0
32,13.0,12.0,0
32,13.0,12.0,0
32,13.0,12.0,0
125,12.0,12.0,1
118,12.0,12.0,1
93,12.0,12.0,1
108,12.0,12.0,1
114,12.0,12.0,1
113,12.0,12.0,1
107,12.0,12.0,1
121,12.0,12.0,1
16,12.0,12.0,1
-1,Noise,12.0,0
114,12.0,12.0,1
120,12.0,12.0,1
110,12.0,12.0,1
-1,Noise,12.0,0
111,12.0,12.0,1
-1,Noise,12.0,0
-1,Noise,12.0,0
109,12.0,12.0,1
125,12.0,12.0,1
118,12.0,12.0,1
93,12.0,12.0,1
108,12.0,12.0,1
114,12.0,12.0,1
113,12.0,12.0,1
107,12.0,12.0,1
121,12.0,12.0,1
16,12.0,12.0,1
-1,Noise,12.0,0
114,12.0,12.0,1
120,12.0,12.0,1
110,12.0,12.0,1
-1,Noise,12.0,0
111,12.0,12.0,1
-1,Noise,12.0,0
-1,Noise,12.0,0
109,12.0,12.0,1
125,12.0,12.0,1
118,12.0,12.0,1
93,12.0,12.0,1
108,12.0,12.0,1
114,12.0,12.0,1
113,12.0,12.0,1
107,12.0,12.0,1
121,12.0,12.0,1
16,12.0,12.0,1
-1,Noise,12.0,0
114,12.0,12.0,1
120,12.0,12.0,1
110,12.0,12.0,1
-1,Noise,12.0,0
111,12.0,12.0,1
-1,Noise,12.0,0
-1,Noise,12.0,0
109,12.0,12.0,1
125,12.0,12.0,1
118,12.0,12.0,1
93,12.0,12.0,1
108,12.0,12.0,1
114,12.0,12.0,1
113,12.0,12.0,1
107,12.0,12.0,1
121,12.0,12.0,1
16,12.0,12.0,1
-1,Noise,12.0,0
114,12.0,12.0,1
120,12.0,12.0,1
110,12.0,12.0,1
-1,Noise,12.0,0
111,12.0,12.0,1
-1,Noise,12.0,0
-1,Noise,12.0,0
109,12.0,12.0,1
125,12.0,12.0,1
118,12.0,12.0,1
93,12.0,12.0,1
108,12.0,12.0,1
114,12.0,12.0,1
113,12.0,12.0,1
107,12.0,12.0,1
121,12.0,12.0,1
16,12.0,12.0,1
-1,Noise,12.0,0
114,12.0,12.0,1
120,12.0,12.0,1
110,12.0,12.0,1
-1,Noise,12.0,0
111,12.0,12.0,1
-1,Noise,12.0,0
-1,Noise,12.0,0
109,12.0,12.0,1
125,12.0,12.0,1
118,12.0,12.0,1
93,12.0,12.0,1
108,12.0,12.0,1
114,12.0,12.0,1
113,12.0,12.0,1
107,12.0,12.0,1
121,12.0,12.0,1
16,12.0,12.0,1
-1,Noise,12.0,0
114,12.0,12.0,1
120,12.0,12.0,1
110,12.0,12.0,1
-1,Noise,12.0,0
111,12.0,12.0,1
-1,Noise,12.0,0
-1,Noise,12.0,0
109,12.0,12.0,1
125,12.0,12.0,1
118,12.0,12.0,1
93,12.0,12.0,1
108,12.0,12.0,1
114,12.0,12.0,1
113,12.0,12.0,1
107,12.0,12.0,1
121,12.0,12.0,1
16,12.0,12.0,1
-1,Noise,12.0,0
114,12.0,12.0,1
120,12.0,12.0,1
110,12.0,12.0,1
-1,Noise,12.0,0
111,12.0,12.0,1
-1,Noise,12.0,0
-1,Noise,12.0,0
109,12.0,12.0,1
125,12.0,12.0,1
118,12.0,12.0,1
93,12.0,12.0,1
108,12.0,12.0,1
114,12.0,12.0,1
113,12.0,12.0,1
107,12.0,12.0,1
121,12.0,12.0,1
16,12.0,12.0,1
-1,Noise,12.0,0
114,12.0,12.0,1
120,12.0,12.0,1
110,12.0,12.0,1
-1,Noise,12.0,0
111,12.0,12.0,1
-1,Noise,12.0,0
-1,Noise,12.0,0
109,12.0,12.0,1
125,12.0,12.0,1
118,12.0,12.0,1
93,12.0,12.0,1
108,12.0,12.0,1
114,12.0,12.0,1
113,12.0,12.0,1
107,12.0,12.0,1
121,12.0,12.0,1
16,12.0,12.0,1
-1,Noise,12.0,0
114,12.0,12.0,1
120,12.0,12.0,1
110,12.0,12.0,1
-1,Noise,12.0,0
111,12.0,12.0,1
-1,Noise,12.0,0
-1,Noise,12.0,0
109,12.0,12.0,1
125,12.0,12.0,1
118,12.0,12.0,1
93,12.0,12.0,1
108,12.0,12.0,1
114,12.0,12.0,1
113,12.0,12.0,1
107,12.0,12.0,1
121,12.0,12.0,1
16,12.0,12.0,1
-1,Noise,12.0,0
114,12.0,12.0,1
120,12.0,12.0,1
110,12.0,12.0,1
-1,Noise,12.0,0
111,12.0,12.0,1
-1,Noise,12.0,0
-1,Noise,12.0,0
109,12.0,12.0,1
125,12.0,12.0,1
118,12.0,12.0,1
93,12.0,12.0,1
108,12.0,12.0,1
114,12.0,12.0,1
113,12.0,12.0,1
107,12.0,12.0,1
121,12.0,12.0,1
16,12.0,12.0,1
-1,Noise,12.0,0
114,12.0,12.0,1
120,12.0,12.0,1
110,12.0,12.0,1
-1,Noise,12.0,0
111,12.0,12.0,1
-1,Noise,12.0,0
-1,Noise,12.0,0
109,12.0,12.0,1
125,12.0,12.0,1
118,12.0,12.0,1
93,12.0,12.0,1
108,12.0,12.0,1
114,12.0,12.0,1
113,12.0,12.0,1
107,12.0,12.0,1
121,12.0,12.0,1
16,12.0,12.0,1
-1,Noise,12.0,0
114,12.0,12.0,1
120,12.0,12.0,1
110,12.0,12.0,1
-1,Noise,12.0,0
111,12.0,12.0,1
-1,Noise,12.0,0
-1,Noise,12.0,0
109,12.0,12.0,1
125,12.0,12.0,1
118,12.0,12.0,1
93,12.0,12.0,1
108,12.0,12.0,1
114,12.0,12.0,1
113,12.0,12.0,1
107,12.0,12.0,1
121,12.0,12.0,1
16,12.0,12.0,1
-1,Noise,12.0,0
114,12.0,12.0,1
120,12.0,12.0,1
110,12.0,12.0,1
-1,Noise,12.0,0
111,12.0,12.0,1
-1,Noise,12.0,0
-1,Noise,12.0,0
109,12.0,12.0,1
125,12.0,12.0,1
118,12.0,12.0,1
93,12.0,12.0,1
108,12.0,12.0,1
114,12.0,12.0,1
113,12.0,12.0,1
107,12.0,12.0,1
121,12.0,12.0,1
16,12.0,12.0,1
-1,Noise,12.0,0
114,12.0,12.0,1
120,12.0,12.0,1
110,12.0,12.0,1
-1,Noise,12.0,0
111,12.0,12.0,1
-1,Noise,12.0,0
-1,Noise,12.0,0
109,12.0,12.0,1
125,12.0,12.0,1
118,12.0,12.0,1
93,12.0,12.0,1
108,12.0,12.0,1
114,12.0,12.0,1
113,12.0,12.0,1
107,12.0,12.0,1
121,12.0,12.0,1
16,12.0,12.0,1
-1,Noise,12.0,0
114,12.0,12.0,1
120,12.0,12.0,1
110,12.0,12.0,1
-1,Noise,12.0,0
111,12.0,12.0,1
-1,Noise,12.0,0
-1,Noise,12.0,0
109,12.0,12.0,1
125,12.0,12.0,1
118,12.0,12.0,1
93,12.0,12.0,1
108,12.0,12.0,1
114,12.0,12.0,1
113,12.0,12.0,1
107,12.0,12.0,1
121,12.0,12.0,1
16,12.0,12.0,1
-1,Noise,12.0,0
114,12.0,12.0,1
120,12.0,12.0,1
110,12.0,12.0,1
-1,Noise,12.0,0
111,12.0,12.0,1
-1,Noise,12.0,0
-1,Noise,12.0,0
109,12.0,12.0,1
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
17,13.0,12.0,0
17,13.0,12.0,0
17,13.0,12.0,0
17,13.0,12.0,0
17,13.0,12.0,0
-1,Noise,12.0,0
17,13.0,12.0,0
17,13.0,12.0,0
17,13.0,12.0,0
17,13.0,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
17,13.0,12.0,0
17,13.0,12.0,0
17,13.0,12.0,0
17,13.0,12.0,0
17,13.0,12.0,0
17,13.0,12.0,0
17,13.0,12.0,0
17,13.0,12.0,0
17,13.0,12.0,0
17,13.0,12.0,0
17,13.0,12.0,0
-1,Noise,12.0,0
17,13.0,12.0,0
17,13.0,12.0,0
17,13.0,12.0,0
17,13.0,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
17,13.0,12.0,0
17,13.0,12.0,0
17,13.0,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
107,12.0,12.0,1
121,12.0,12.0,1
16,12.0,12.0,1
-1,Noise,12.0,0
-1,Noise,12.0,0
120,12.0,12.0,1
110,12.0,12.0,1
